22.220955410,0.042188695
22.560876074,0.044737578
22.900796705,0.047287046
23.240719958,0.049432924
23.580648504,0.050503826
23.920578522,0.050816251
24.260508256,0.051369011
24.600433922,0.052925626
24.940344932,0.056262844
25.280221911,0.062116911
25.620032709,0.071125199
25.959753592,0.083053561
26.299420444,0.096418829
26.639065810,0.110331093
26.978724370,0.123912347
27.318429170,0.136240888
27.658191758,0.146901113
27.997988853,0.156414148
28.337765217,0.166640545
28.677464495,0.179113236
29.017006890,0.195153083
29.356290555,0.215864775
29.695223169,0.241795681
30.033816671,0.271898129
30.372167036,0.304633348
30.710447349,0.338084500
31.048844637,0.370326414
31.387492781,0.399771094
31.726330859,0.426975530
32.065237029,0.453336716
32.404059599,0.480740544
32.742506194,0.512465396
33.080246803,0.550865485
33.416966211,0.597202041
33.752513851,0.651455564
34.087075221,0.711586744
34.421053202,0.774919060
34.754947973,0.838684528
35.089249356,0.900278854
35.424519463,0.956372695
35.760231194,1.009744649
36.095874775,1.063551639
36.431004569,1.120384418
36.765100042,1.182980441
37.096991550,1.256469148
37.425413326,1.344035260
37.750609526,1.442896640
38.073423782,1.549348713
38.395196530,1.658957454
38.717409226,1.767253865
39.041294723,1.870368230
39.366899891,1.967991487
39.693571769,2.062002378
40.019584198,2.158272845
40.343675830,2.260717853
40.664458811,2.372856640
40.980072773,2.498834153
41.287153129,2.644540288
41.586298445,2.805974123
41.880195570,2.976787014
42.172740172,3.149906015
42.467918045,3.318491315
42.768027416,3.478087576
43.070555754,3.633074342
43.373657128,3.786956704
43.675673887,3.942958477
43.971975307,4.109565897
44.260371622,4.289239853
44.538626981,4.483995037
44.805485511,4.694441307
45.060280189,4.919457386
45.308274551,5.151899683
45.553605608,5.387191987
45.798737982,5.622684573
46.046952574,5.854938917
46.302144895,6.079497664
46.560099228,6.300878847
46.817270682,6.523172381
47.069625634,6.750878900
47.312728722,6.988342600
47.542857789,7.238309981
47.759815436,7.499866929
47.966984720,7.769330762
48.169202192,8.042569495
48.371387818,8.315825531
48.577804491,8.585877992
48.790761687,8.850834208
49.007591949,9.112627459
49.223194393,9.375432028
49.434967349,9.641282936
49.639919902,9.912428749
49.829295333,10.194722053
49.999359894,10.488882777
50.150841392,10.793065232
50.289333036,11.103455916
50.422897463,11.416043974
50.559904348,11.727127724
50.706394715,12.033805672
50.859642149,12.337213962
51.016390586,12.638845127
51.170010918,12.942083246
51.313826798,13.250032865
51.444200164,13.563716176
51.556988695,13.884174044
51.642373793,14.213205880
51.707283756,14.546746346
51.761128417,14.882310836
51.807334394,15.219083329
51.850362777,15.556279299
51.899077266,15.892691245
51.956988138,16.227576141
52.024750112,16.560662763
52.094546338,16.893345853
52.155703445,17.227647949
52.197945038,17.564718204
52.214161740,17.903914359
52.208053528,18.243678540
52.182206742,18.582624711
52.145542684,18.920543361
52.105351109,19.258085122
52.064900852,19.595591102
52.029089053,19.933629677
52.003795346,20.272609540
51.983168521,20.611909417
51.961267052,20.951132098
51.931445347,21.289727067
51.887557427,21.626732758
51.825825186,21.960865837
51.749790918,22.292087749
51.663348089,22.620820899
51.570477041,22.947818492
51.475429810,23.274190347
51.383537680,23.601460188
51.294156653,23.929425748
51.205390911,24.257560925
51.115971761,24.585519345
51.027279711,24.913673983
50.940691036,25.242390547
50.858251015,25.572172606
50.780513641,25.903089509
50.706234698,26.234799021
50.634392478,26.567048661
50.563990770,26.899608565
50.494067762,27.232269539
50.423060663,27.564700819
50.351128009,27.896932730
50.278990239,28.229120487
50.206892832,28.561317005
50.134863899,28.893528374
50.062931278,29.225760609
49.991125769,29.558020338
49.919496183,29.890318044
49.848045553,30.222654276
49.776662616,30.555005054
49.705270468,30.887353853
49.633795145,31.219684770
49.563845128,31.552335521
49.496599033,31.885544565
49.431838666,32.219248877
49.365304974,32.552604290
49.293148808,32.884775486
49.212264154,33.214880670
49.119844576,33.541903947
49.013851878,33.864830545
48.897359919,34.184160549
48.774909589,34.501269372
48.651247445,34.817906629
48.530943418,35.135836660
48.418667706,35.456686351
48.309963536,35.778759968
48.201344336,36.100866686
48.089760389,36.421939103
47.970516116,36.740268126
47.836867640,37.052775603
47.688674502,37.358500624
47.527235897,37.657533709
47.355247600,37.950733599
47.175383157,38.239180034
46.993765581,38.526523891
46.813850706,38.814928778
46.639581144,39.106712987
46.475930602,39.404631927
46.319056696,39.706196073
46.157712924,40.005371889
45.979730102,40.294983143
45.775018473,40.566287103
45.541499010,40.812852498
45.292367047,41.043586759
45.031932571,41.262003169
44.761797335,41.468351220
44.489712993,41.672106422
44.217182733,41.875264581
43.947809041,42.082605792
43.687000525,42.300560376
43.432184583,42.525540200
43.173174792,42.745607411
42.899970508,42.947492328
42.608535231,43.121674314
42.303470998,43.271431777
41.988042605,43.398149938
41.668559809,43.514122033
41.347466922,43.625694528
41.026024762,43.736248456
40.706485763,43.852211346
40.390207670,43.976741506
40.075380592,44.104938100
39.760408301,44.232782858
39.443669119,44.356138839
39.123782717,44.470984009
38.800030251,44.574331823
38.472928936,44.666707716
38.143420549,44.750233514
37.812373582,44.827437593
37.481034819,44.903376411
37.150011716,44.980666510
36.819699349,45.060924260
36.490190560,45.144447864
36.160948069,45.229016825
35.831537345,45.312928314
35.501456030,45.394159453
35.170387306,45.471246758
34.838174373,45.543207709
34.505038143,45.610785010
34.171250921,45.675104519
33.837086036,45.737445089
33.502805969,45.799165432
33.168755157,45.862113462
32.834957797,45.926388544
32.501285450,45.991313916
32.167628418,46.056318088
31.833925364,46.121085092
31.500115316,46.185298398
31.166108669,46.248481648
30.831867857,46.310412642
30.497455216,46.371408521
30.162925117,46.431758145
29.828333125,46.491764451
29.493733485,46.551728018
29.159179881,46.611948028
28.824569136,46.671849722
28.489867074,46.731238546
28.155179759,46.790710726
27.820613994,46.850859765
27.486281295,46.912286410
27.152296604,46.975580761
26.818817703,47.041492717
26.485748716,47.109442953
26.152917392,47.178548435
25.820189491,47.248152182
25.487428614,47.317597561
25.154448706,47.385975940
24.821074221,47.452411826
24.487369488,47.517170725
24.153827991,47.582764433
23.820816179,47.650973403
23.488730564,47.723500708
23.157992239,47.801919214
22.829022873,47.887509999
22.501613104,47.978914839
22.175268300,48.074054906
21.849190291,48.170105033
21.522685141,48.264690294
21.194916152,48.354753337
20.866113738,48.440992096
20.536862251,48.525521134
20.208050863,48.611751260
19.881494110,48.706148983
19.558529638,48.811965131
19.240735380,48.932183460
18.929415423,49.068438366
18.623441202,49.216455469
18.320340241,49.370341844
18.017152247,49.524044035
17.711353543,49.672428610
17.402156983,49.813672885
17.090665103,49.949780829
16.780085736,50.087950686
16.471844200,50.231151858
16.167415842,50.382295717
15.872046514,50.550550059
15.588184288,50.737217994
15.313831904,50.937647989
15.047261580,51.148522076
14.786506484,51.366603125
14.527681866,51.586970601
14.266457511,51.804472203
14.001181581,52.016968844
13.731355787,52.223710737
13.460135339,52.428628040
13.191086275,52.636357417
12.927864449,52.851382189
12.673710654,53.077061331
12.431343548,53.315411387
12.198078003,53.562629937
11.969862931,53.814534024
11.744385365,54.068918409
11.519469118,54.323797807
11.292083253,54.576479884
11.061290296,54.826049869
10.829595009,55.074786026
10.598014064,55.323628850
10.367465573,55.573426233
10.138870074,55.825007472
9.912998102,56.079033846
9.690110975,56.335689195
9.469672315,56.594454229
9.250871265,56.854605462
9.032396329,57.115030564
8.813383810,57.375003263
8.595196717,57.635666065
8.378940676,57.897930903
8.164465700,58.161659324
7.948655681,58.424297096
7.727564963,58.682494714
7.498587473,58.933653948
7.259683586,59.175309739
7.010047282,59.405925424
6.752785614,59.628074793
6.491893603,59.845988878
6.231344656,60.064308005
5.975875648,60.288449588
5.726938280,60.519906887
5.483705080,60.757373040
5.237209244,60.991439552
4.983527454,61.217472633
4.719689904,61.431462646
4.436618263,61.619672660
4.133911816,61.773110983
3.820697103,61.903972671
3.499562427,62.015440528
3.172555866,62.108255761
2.844690592,62.197973636
2.516461882,62.286342312
2.190425999,62.382535692
1.869272595,62.493680277
1.552139730,62.616010895
1.234233577,62.736370098
0.909232582,62.835595003
0.575947749,62.901148914
0.237440568,62.932220633
-0.102376463,62.935652220
-0.442104741,62.926672170
-0.781657165,62.910761624
-1.121079486,62.892202159
-1.460822099,62.880909673
-1.800705338,62.878451076
-2.140617271,62.881451328
-2.480530907,62.884664649
-2.820433338,62.882904770
-3.160096402,62.871208630
-3.498990706,62.845989190
-3.836741643,62.807869940
-4.173126459,62.758902409
-4.508459880,62.703216087
-4.843505187,62.645801189
-5.178721681,62.589414903
-5.514436592,62.536089971
-5.850744621,62.486599413
-6.187222392,62.438274750
-6.523602586,62.389275594
-6.859634638,62.337952089
-7.195062350,62.282847474
-7.529665563,62.222975286
-7.863473891,62.158793868
-8.196645915,62.091357424
-8.529412315,62.021937963
-8.862052101,61.951914136
-9.194925944,61.883012877
-9.527855605,61.814380535
-9.860674375,61.745214798
-10.193419198,61.675692328
-10.526314773,61.606899974
-10.859597475,61.540003009
-11.193646752,61.477047284
-11.528464328,61.418346690
-11.863910404,61.363347194
-12.199774520,61.310940472
-12.535839790,61.259826891
-12.871901522,61.208691718
-13.207674658,61.155740116
-13.542704395,61.098228042
-13.876985007,61.036515082
-14.211547831,60.976355577
-14.546929690,60.921123958
-14.883596947,60.874691112
-15.221916214,60.841962310
-15.561635869,60.830062526
-15.901524086,60.835407005
-16.241087815,60.851173081
-16.580514744,60.869662886
-16.920164724,60.883440635
-17.260059951,60.887226173
-17.599979381,60.886583980
-17.939902120,60.884971720
-18.279831380,60.885785185
-18.619523023,60.898191902
-18.958209620,60.925050231
-19.294776880,60.970595604
-19.627085964,61.041469887
-19.954602020,61.132346605
-20.278692547,61.234898048
-20.601909248,61.340169070
-20.927185729,61.438899889
-21.255641389,61.526416621
-21.585237832,61.609557467
-21.914991681,61.692097783
-22.244080445,61.777212353
-22.570396483,61.872451037
-22.891593982,61.983407116
-23.205647504,62.112768552
-23.510225850,62.263317269
-23.806886820,62.429154794
-24.099462228,62.602214726
-24.392617793,62.774266459
-24.690082783,62.938650729
-24.992118603,63.094606295
-25.297068933,63.244799037
-25.600581132,63.397868414
-25.900443118,63.557804999
-26.194625400,63.727881997
-26.476735210,63.917530669
-26.741318051,64.130532258
-26.993225834,64.358388816
-27.234641783,64.597641026
-27.467150504,64.845617352
-27.697295898,65.095783696
-27.929416909,65.344096914
-28.166520494,65.587604421
-28.412985238,65.821697151
-28.663771933,66.051168312
-28.910888584,66.284527518
-29.145923252,66.529949037
-29.361630260,66.792499428
-29.553241012,67.073280275
-29.726996209,67.365306218
-29.891169043,67.662888705
-30.049273250,67.963809920
-30.204852897,68.266047471
-30.365264704,68.565741545
-30.532075662,68.861882004
-30.704393020,69.154892408
-30.877521059,69.447429759
-31.046452585,69.742381981
-31.206215205,70.042347712
-31.352958972,70.348855576
-31.486793546,70.661292942
-31.609514517,70.978297874
-31.725488316,71.297826860
-31.839642900,71.618015056
-31.954943958,71.937788036
-32.072844911,72.256614153
-32.192692776,72.574716290
-32.311821110,72.893088719
-32.431267342,73.211342012
-32.551965744,73.529121991
-32.674764078,73.846094298
-32.800234224,74.162016273
-32.928321413,74.476888191
-33.058354890,74.790963360
-33.189495281,75.104578901
-33.320891890,75.418087184
-33.451568382,75.731893696
-33.576417477,76.048066540
-33.697125144,76.365836113
-33.818391688,76.683396536
-33.943877762,76.999274341
-34.077683851,77.311750916
-34.230955871,77.615165238
-34.404509843,77.907240539
-34.597705682,78.186780132
-34.803698240,78.457132094
-35.013976600,78.724216358
-35.220309965,78.994350583
-35.416118137,79.272149076
-35.605866055,79.554163394
-35.792906769,79.838003710
-35.983237733,80.119653649
-36.184643138,80.393407670
-36.399199473,80.656632812
-36.630085660,80.905802866
-36.886583907,81.128875081
-37.157917657,81.333249160
-37.437581242,81.526301425
-37.722973922,81.710969176
-38.010733610,81.891930293
-38.295272867,82.077879836
-38.574581217,82.271475630
-38.847342973,82.474308852
-39.118390294,82.679450252
-39.394104177,82.878156478
-39.680016234,83.061646010
-39.978731678,83.223229266
-40.287530003,83.365129958
-40.604172137,83.488784002
-40.924382145,83.602792233
-41.245814008,83.713388776
-41.567332787,83.823717887
-41.887335694,83.938394401
-42.203494303,84.063255861
-42.517763180,84.192809032
-42.832477588,84.321285731
-43.150163701,84.442134780
-43.472913707,84.548464058
-43.801429132,84.635038454
-44.134452690,84.702571768
-44.470026946,84.756553424
-44.806627601,84.803998303
-45.143181519,84.851723769
-45.478821386,84.905373254
-45.813078912,84.967215550
-46.146372537,85.034052547
-46.480004830,85.099170285
-46.814501171,85.159481444
-47.150388656,85.211476449
-47.488653175,85.245087145
-47.828248445,85.256594787
-48.167949263,85.247741359
-48.507067857,85.224921514
-48.845819089,85.196667582
-49.184815721,85.171664794
-49.524339404,85.156324256
-49.864163776,85.148386453
-50.204076115,85.144898494
-50.543933430,85.137874505
-50.883430087,85.122025265
-51.221887983,85.092839506
-51.558107301,85.043619625
-51.888007597,84.961890449
-52.210433019,84.854296078
-52.527582588,84.731954753
-52.843729013,84.607062717
-53.162840966,84.489996718
-53.487228705,84.388383935
-53.813557627,84.293260009
-54.139839443,84.197937405
-54.464955121,84.098775869
-54.784607434,83.983125695
-55.095339562,83.846141079
-55.394346091,83.685852279
-55.679143131,83.500315635
-55.944944734,83.288414546
-56.203124336,83.067466858
-56.456150239,82.840475153
-56.706586211,82.610617833
-56.962101801,82.386434419
-57.224170602,82.170061683
-57.492164401,81.960961853
-57.760642170,81.752468027
-58.023372343,81.536866115
-58.273549256,81.306978140
-58.505518520,81.058860555
-58.720489791,80.795760050
-58.923308175,80.523032798
-59.120153924,80.245900411
-59.316951612,79.968743745
-59.518588482,79.695099656
-59.727183274,79.426695527
-59.938857948,79.160715877
-60.149605156,78.894000526
-60.357051483,78.624740433
-60.558817858,78.351213663
-60.749897901,78.070071384
-60.926475321,77.779676616
-61.092892954,77.483360099
-61.251619964,77.182790792
-61.405201152,76.879533371
-61.556927993,76.575343415
-61.711718239,76.272705331
-61.871735862,75.972825244
-62.036892074,75.675721353
-62.203458199,75.379398620
-62.366416908,75.081104056
-62.520784219,74.778312770
-62.662391029,74.469343812
-62.788075144,74.153501974
-62.901442914,73.833069752
-63.008364201,73.510417549
-63.111607524,73.186546600
-63.213749970,72.862326707
-63.319472315,72.539254967
-63.431900894,72.218471939
-63.548803712,71.899282298
-63.665667707,71.580073485
-63.777118744,71.258964128
-63.877967405,70.934427253
-63.964317994,70.605778659
-64.036749340,70.273690556
-64.096437900,69.939041726
-64.149236348,69.603248979
-64.199690545,69.267085524
-64.250488029,68.930977223
-64.304613052,68.595390884
-64.366520035,68.261145332
-64.432678107,67.927716380
-64.497182899,67.593963212
-64.554472178,67.258914681
-64.599354207,66.922030371
-64.628413523,66.583475311
-64.644413102,66.243995596
-64.650313562,65.904125414
-64.648975344,65.564197814
-64.645926559,65.224282167
-64.644710154,64.884359765
-64.648262130,64.544476535
-64.659266378,64.204731159
-64.674409647,63.865139112
-64.687208344,63.525449905
-64.689322457,63.185528975
-64.673558823,62.846013340
-64.635511093,62.508336731
-64.576928199,62.173557134
-64.504882306,61.841365425
-64.428258409,61.510184266
-64.355513880,61.178128857
-64.299606035,60.842838159
-64.251311743,60.506396262
-64.204533446,60.169719614
-64.151766185,59.833909876
-64.076667192,59.502529843
-63.976949265,59.178474366
-63.846047151,58.865263618
-63.659896458,58.580833515
-63.446922927,58.316861375
-63.217293218,58.066471823
-62.972986515,57.830110240
-62.724363101,57.598320325
-62.476756452,57.365470500
-62.234050000,57.127466000
