28.554160435,80.050537152
28.971953329,80.267123688
29.399650609,80.462786644
29.843479546,80.617497201
30.300254774,80.729515017
30.762624659,80.817087630
31.225353304,80.902945119
31.684787999,81.004485436
32.141715427,81.117211100
32.598539354,81.230232378
33.058248169,81.330806386
33.524729913,81.393225508
33.994892033,81.398828626
34.463201137,81.352901601
34.930311902,81.295488070
35.399335113,81.259509285
35.869532056,81.239574886
36.339820241,81.223018070
36.808577850,81.180974414
37.268853947,81.087009616
37.708694785,80.927624210
38.122185447,80.704977200
38.510636060,80.439256508
38.883318591,80.151848434
39.260938943,79.870999845
39.651273483,79.608699416
40.055288061,79.367368736
40.452547516,79.115182032
40.813839728,78.814425912
41.125656795,78.461904307
41.402031736,78.081155401
41.665083558,77.690977739
41.927135181,77.300062235
42.198614793,76.915767090
42.484724090,76.542092559
42.769033452,76.167093542
43.032503130,75.777441644
43.260405823,75.366202145
43.459966234,74.940232402
43.642626330,74.506521384
43.819666215,74.070455546
44.001748144,73.636484023
44.196104806,73.207851653
44.392858506,72.780319749
44.580993335,72.348967218
44.750706796,71.910085027
44.898802493,71.463370940
45.030512873,71.011537186
45.155873955,70.557904281
45.283427250,70.104881365
45.417639460,69.653802372
45.555892377,69.203928783
45.691767548,68.753335607
45.818555665,68.300130558
45.931311833,67.843265373
46.032071357,67.383574299
46.125787849,66.922365676
46.217883709,66.460826330
46.312993944,65.999905298
46.412780188,65.539966695
46.513146313,65.080155865
46.609270244,64.619449511
46.696768671,64.157035131
46.773713340,63.692733608
46.842958433,63.227216173
46.908926045,62.761223135
46.976310982,62.295433057
47.047073216,61.830146302
47.119283864,61.365079830
47.190267900,60.899825183
47.257353536,60.433996942
47.318584188,59.967368697
47.374750356,59.500098850
47.427982818,59.032480675
47.480658701,58.564798732
47.534649567,58.097267798
47.590313317,57.629931895
47.646146111,57.162616329
47.700625146,56.695141955
47.752287898,56.227348354
47.800227691,55.759157343
47.845416204,55.290692442
47.889481024,54.822120538
47.934045627,54.353595900
47.979938220,53.885199736
48.026381237,53.416857570
48.072253080,52.948459221
48.116409034,52.479896799
48.158009907,52.011101678
48.197403663,51.542115042
48.235545063,51.073023977
48.273499814,50.603917635
48.312128468,50.134866596
48.351561566,49.665882194
48.391028997,49.196900757
48.429609648,48.727845990
48.466451262,48.258651729
48.501114355,47.789290899
48.534199918,47.319815976
48.566607937,46.850293787
48.599337534,46.380793913
48.632936077,45.911355536
48.666915523,45.441944472
48.700501882,44.972505183
48.732883825,44.502981763
48.763441088,44.033336693
48.792312078,43.563584383
48.820177660,43.093770825
48.847837470,42.623945031
48.875986096,42.154148443
48.904827134,41.684393675
48.933759603,41.214644575
48.961988784,40.744852936
48.988751354,40.274975558
49.013568165,39.804991070
49.036937438,39.334932306
49.059725338,38.864845009
49.082768403,38.394770148
49.106611997,37.924735322
49.130838035,37.454719953
49.154699140,36.984685984
49.177396947,36.514594925
49.198298998,36.044421248
49.217458702,35.574172741
49.235553305,35.103881497
49.253406535,34.633580950
49.271760821,34.163299889
49.290884192,33.693049274
49.310162562,33.222805035
49.328708201,32.752531510
49.345621155,32.282196280
49.360120885,31.811780376
49.372932029,31.341315577
49.385032552,30.870831887
49.397376506,30.400354494
49.410724386,29.929904722
49.424616553,29.459470520
49.438020764,28.989022296
49.449805211,28.518531706
49.459076141,28.047986113
49.465930651,27.577397963
49.471322170,27.106789728
49.476399175,26.636177845
49.482250827,26.165575481
49.489316063,25.694989275
49.496627018,25.224406975
49.502630136,24.753806815
49.505762306,24.283178344
49.504680508,23.812540272
49.500631219,23.341918754
49.495342422,22.871309298
49.490457472,22.400695388
49.487658415,21.930065562
49.486155147,21.459428899
49.483655090,20.988797394
49.477471663,20.518206507
49.465296090,20.047740043
49.446646437,19.577478171
49.423895186,19.107390341
49.400141689,18.637351125
49.378324788,18.167221289
49.359557468,17.696956727
49.341484762,17.226665790
49.320347539,16.756504650
49.291907004,16.286725445
49.252878228,15.817710491
49.206337017,15.349382629
49.156430174,14.881397974
49.107476049,14.413311952
49.064910908,13.944612173
49.026389930,13.475554722
48.984810827,13.006769042
48.931157563,12.539294260
48.856805314,12.074738738
48.757075152,11.614887268
48.641126786,11.158777930
48.524032784,10.703007554
48.434419800,10.240978466
48.355434605,9.777033374
48.255259078,9.317635110
48.110428150,8.872321106
47.885260625,8.461048910
47.539886347,8.141333455
47.147964304,7.884210568
46.735455307,7.658534567
46.310036034,7.457239244
45.885249479,7.254612598
45.464605457,7.043627923
45.039819626,6.841139507
44.607390717,6.655462264
44.168678683,6.485171646
43.725235007,6.327599673
43.279678169,6.176022537
42.834167744,6.024297830
42.390140994,5.868314139
41.947433884,5.708592891
41.504454019,5.549637069
41.059522878,5.396282294
40.611448274,5.252431177
40.160401206,5.118111498
39.707472270,4.990225181
39.253798471,4.865000153
38.800517684,4.738359350
38.348588766,4.606979956
37.897171398,4.473850250
37.444854714,4.343812318
36.990305501,4.221833728
36.532874999,4.111194615
36.073501453,4.008899549
35.613202852,3.910797651
35.152892048,3.812743457
34.693157342,3.712038827
34.233929565,3.609029071
33.774650386,3.506251638
33.314794787,3.406104274
32.853941090,3.310674359
32.392011158,3.220571182
31.929375287,3.134147697
31.466470450,3.049174591
31.003716141,2.963385228
30.541376238,2.875390197
30.079149010,2.786805035
29.616726386,2.699246369
29.153811463,2.614335954
28.690220799,2.533207714
28.226100462,2.455158346
27.761702150,2.378769715
27.297282613,2.302508537
26.833037741,2.225195089
26.368972119,2.146808855
25.904895469,2.068489028
25.440587733,1.991558157
24.975862058,1.917200004
24.510659044,1.845879442
24.045133023,1.776692736
23.579477945,1.708379438
23.113893158,1.639588656
22.648515294,1.569412354
22.183212068,1.498742341
21.717796496,1.428816784
21.252083889,1.360904123
20.785953935,1.295927614
20.319478101,1.233474691
19.852817961,1.172405405
19.386144124,1.111439531
18.919603808,1.049464908
18.453202960,0.986444836
17.986790496,0.923512650
17.520168646,0.862164127
17.053166842,0.803787841
16.585718152,0.749089281
16.117971513,0.696990131
15.650110189,0.645930049
15.182310791,0.594305547
14.714816469,0.539989122
14.247457648,0.484518785
13.779880620,0.430926604
13.311761994,0.382364504
12.842936248,0.341304631
12.373526412,0.307448425
11.903832815,0.277656078
11.434121550,0.248119243
10.964556301,0.216371182
10.495082039,0.183277351
10.025571886,0.150707525
9.555903299,0.120563215
9.085973424,0.094874017
8.615751938,0.075155269
8.145380491,0.059303298
7.674983332,0.044215978
7.204622944,0.028023433
6.734274874,0.011469162
6.263941914,-0.005506827
5.793666985,-0.024016233
5.323485905,-0.044776973
4.853371289,-0.066991422
4.383284863,-0.089796674
3.913191160,-0.112451966
3.443110842,-0.135382578
2.973055860,-0.158826007
2.502980430,-0.181849752
2.032817139,-0.202958409
1.562522348,-0.220846388
1.092101560,-0.235118656
0.621611561,-0.246961544
0.151101276,-0.257978877
-0.319391355,-0.269713279
-0.789838889,-0.283147247
-1.260268166,-0.297206426
-1.730732303,-0.310042757
-2.201264734,-0.320008027
-2.671862827,-0.325939864
-3.142493023,-0.328474843
-3.613131357,-0.329210136
-4.083770005,-0.329934574
-4.554403015,-0.332131654
-5.025029308,-0.335612439
-5.495657129,-0.338814871
-5.966291886,-0.339803067
-6.436915557,-0.336817216
-6.907489029,-0.329112843
-7.378000932,-0.318178532
-7.848484927,-0.306091083
-8.318990233,-0.294882899
-8.789546553,-0.286045002
-9.260119460,-0.278139055
-9.730659263,-0.268473767
-10.201091982,-0.254635324
-10.671308990,-0.234899820
-11.141294264,-0.210190131
-11.611137604,-0.182844524
-12.080980277,-0.155476507
-12.550947131,-0.130381020
-13.021021004,-0.107326101
-13.491074858,-0.083891157
-13.960933035,-0.056948280
-14.430370807,-0.023554307
-14.899175057,0.017890434
-15.367454968,0.064948464
-15.835521461,0.114090783
-16.303732615,0.161825349
-16.772376794,0.205115064
-17.241177798,0.246670620
-17.709691564,0.291331589
-18.177404019,0.343588393
-18.643726487,0.406888372
-19.108562668,0.480426850
-19.572478557,0.559672701
-20.036340537,0.639249946
-20.500994467,0.713978241
-20.966380069,0.784088351
-21.431694626,0.854624316
-21.895783384,0.932603881
-22.357124389,1.025395738
-22.813794926,1.139081637
-23.266604302,1.267376710
-23.717968153,1.400683390
-24.170637481,1.529397332
-24.626484535,1.646462972
-25.083687683,1.758117111
-25.538290336,1.879848155
-25.985742427,2.024986217
-26.419639211,2.205840361
-26.834928326,2.426726673
-27.239048468,2.667899229
-27.647183743,2.902074366
-28.065994854,3.116780255
-28.488642166,3.323829566
-28.903179122,3.546431367
-29.299401780,3.798713849
-29.663572547,4.094295192
-29.982620263,4.439933872
-30.259533622,4.820486572
-30.520014017,5.212374422
-30.782356212,5.603086222
-31.058099067,5.984233157
-31.349243381,6.353994321
-31.634545346,6.728224692
-31.890809030,7.122708042
-32.101483577,7.543320314
-32.283211092,7.977242721
-32.451066117,8.416886614
-32.616912445,8.857326841
-32.790555682,9.294694305
-32.976332078,9.727110372
-33.162120175,10.159503323
-33.333931549,10.597516516
-33.480475827,11.044491467
-33.602601385,11.498900525
-33.708199092,11.957530528
-33.806601226,12.417767842
-33.908997862,12.877132891
-34.021664438,13.334070835
-34.138913401,13.789869406
-34.250405061,14.247105168
-34.345336712,14.708030302
-34.416649429,15.173153034
-34.471278058,15.640549396
-34.517309725,16.108920248
-34.562399898,16.577391638
-34.613132808,17.045261412
-34.671463330,17.512268985
-34.729662161,17.979284552
-34.777456182,18.447418263
-34.805743650,18.917068282
-34.812278491,19.387590183
-34.805003420,19.858161823
-34.794396294,20.328678643
-34.789569846,20.799266051
-34.792895359,21.269891293
-34.798509377,21.740492814
-34.797155716,22.211130183
-34.777530865,22.681340149
-34.733671042,23.149823492
-34.668733700,23.615902853
-34.593649846,24.080505356
-34.520972206,24.545497159
-34.460428734,25.012202375
-34.405207384,25.479586175
-34.345464578,25.946391955
-34.270595535,26.410861016
-34.169635641,26.870216359
-34.034751654,27.320924532
-33.878394824,27.764797390
-33.718019420,28.207260073
-33.569266041,28.653666531
-33.432377243,29.103947446
-33.298420736,29.555096358
-33.151587245,30.002244311
-32.970466302,30.436489614
-32.744345493,30.848546676
-32.473119765,31.232913510
-32.185313194,31.605279401
-31.910509056,31.987096570
-31.655244240,32.382484295
-31.407961065,32.782924549
-31.142804046,33.171653844
-30.845381866,33.535060905
-30.504655249,33.856559643
-30.119787176,34.126626236
-29.705668054,34.350248055
-29.281867517,34.554725351
-28.858666675,34.760591699
-28.442686950,34.980255958
-28.037287540,35.219290599
-27.627501078,35.450601362
-27.198093858,35.642522383
-26.747580731,35.778681436
-26.288113948,35.880178898
-25.825841471,35.968324685
-25.363673825,36.057162789
-24.903559661,36.155818487
-24.445617745,36.264389249
-23.987283970,36.371246145
-23.526264130,36.465510323
-23.061547281,36.538975295
-22.594214163,36.594030145
-22.125611029,36.637652024
-21.656667097,36.677542980
-21.188020237,36.720739235
-20.720056694,36.770851936
-20.252260093,36.822496753
-19.784077699,36.870511117
-19.315069723,36.909663174
-18.845202764,36.936560185
-18.374939379,36.955185203
-17.904537669,36.970076354
-17.434154799,36.985591923
-16.963891536,37.004296863
-16.493711331,37.025074013
-16.023498372,37.045076554
-15.553151433,37.061466789
-15.082643163,37.071989775
-14.612034845,37.076781207
-14.141397979,37.077961483
-13.670758886,37.078090823
-13.200122303,37.079401391
-12.729494403,37.082673608
-12.258869321,37.086319598
-11.788237063,37.088833909
-11.317597766,37.088702192
-10.846975205,37.084747810
-10.376381583,37.078232666
-9.905804786,37.070572061
-9.435223951,37.063156529
-8.964630072,37.056637061
-8.494029743,37.050580131
-8.023431374,37.044375030
-7.552842335,37.037513062
-7.082270482,37.029573042
-6.611718617,37.020512813
-6.141181067,37.010727756
-5.670648160,37.000720633
-5.200111959,36.990869341
-4.729575243,36.981042776
-4.259041291,36.971084769
-3.788500909,36.961435212
-3.317945211,36.952564928
-2.847371099,36.944737897
-2.376784442,36.937703582
-1.906192208,36.931047919
-1.435600755,36.924336375
-0.965022782,36.916757512
-0.494457375,36.908422486
-0.023883850,36.900578158
0.446718221,36.894871504
0.917347332,36.892685345
1.387981662,36.894201471
1.858604591,36.898082054
2.329221982,36.902615701
2.799847544,36.905950459
3.270486065,36.906632556
3.741124647,36.906287833
4.211757729,36.908710098
4.682294048,36.918510915
5.152519218,36.938014671
5.622368857,36.965150944
6.092003244,36.995870775
6.561689864,37.025796093
7.031741637,37.049078397
7.501992000,37.068132563
7.972083217,37.090518510
8.441322398,37.125421258
8.908386242,37.181672150
9.371718743,37.263645542
9.832063025,37.361450331
10.291937088,37.461516673
10.753905869,37.551101367
11.217602506,37.631592520
11.681328160,37.711773558
12.142893678,37.803478193
12.596999356,37.927128500
13.036727396,38.094288958
13.460367050,38.299166333
13.877482546,38.517132053
14.299468965,38.725328105
14.729836656,38.915811261
15.163106813,39.099600098
15.590821676,39.295855888
16.004513398,39.519175942
16.391684263,39.784647231
16.739181754,40.101097379
17.061887062,40.443558907
17.387591748,40.783273476
17.736055082,41.099576603
18.090318998,41.409385718
18.437799922,41.726598283
18.767066519,42.061922064
19.063059234,42.427684641
19.288003065,42.841087154
19.471699807,43.273713702
19.632635764,43.715829253
19.785006188,44.161100458
19.946125851,44.603242576
20.136679704,45.033564369
20.329886702,45.462618104
20.489321707,45.904764321
20.587330648,46.363943093
20.638333852,46.831299529
20.660894515,47.301345232
20.671139936,47.771871575
20.688620960,48.242186128
20.735567356,48.710333143
20.800825462,49.176402299
20.836897031,49.645436501
20.793849321,50.113365296
20.659205121,50.564333482
20.477777733,50.997810057
20.275596898,51.422648603
20.059486711,51.840736815
19.849437408,52.261899345
19.662330282,52.693409777
19.492347614,53.132099803
19.267616353,53.544027164
18.954378762,53.893071670
18.596857075,54.197784620
18.220225277,54.479797534
17.837391979,54.753526482
17.458883628,55.033227739
17.094930425,55.331617143
16.733189949,55.632671193
16.362296120,55.922215455
15.974104894,56.187886536
15.569400206,56.427948300
15.154370811,56.649864264
14.735208504,56.863883717
14.317997426,57.081680031
13.905188892,57.307680350
13.494092999,57.536810886
13.081188959,57.762662024
12.663195494,57.978918246
12.238336915,58.181316295
11.808808682,58.373629112
11.377013913,58.560846151
10.945124766,58.747854066
10.514634418,58.938044197
10.085517224,59.131329907
9.656293046,59.324374654
9.225473596,59.513810673
8.791851126,59.696717908
8.355210481,59.872327962
7.916561421,60.042878737
7.477125871,60.211394861
7.038127887,60.381047845
6.600851657,60.555088606
6.164289654,60.730914325
5.726553049,60.903790655
5.285778704,61.068729215
4.840839933,61.222018389
4.392538220,61.365227185
3.942603782,61.503275580
3.492801021,61.641760483
3.044857591,61.786103933
2.598218977,61.934471354
2.150997537,62.081043439
1.700996427,62.218650315
1.246387886,62.339995813
0.786526695,62.439871518
0.323655397,62.524975471
-0.140039664,62.605510831
-0.602838417,62.690952432
-1.063977281,62.785033614
-1.524481622,62.882178438
-1.986362521,62.972543626
-2.450861598,63.048031154
-2.918154517,63.102863973
-3.387244606,63.139994021
-3.857124356,63.166482915
-4.327160947,63.190237837
-4.796922638,63.218643097
-5.266107940,63.255584810
-5.735186607,63.293789620
-6.204840707,63.323518859
-6.675225597,63.336277012
-7.145792401,63.329558436
-7.615980178,63.308947821
-8.085859336,63.282209414
-8.555879805,63.258099381
-9.026168428,63.240168861
-9.496566041,63.225106332
-9.966877118,63.207599715
-10.436820717,63.182307358
-10.905990273,63.145539718
-11.374365034,63.099612699
-11.842245750,63.048759672
-12.310073678,62.997401565
-12.778020289,62.947129852
-13.245946842,62.896675272
-13.713872143,62.846220078
-14.182162504,62.799352839
-14.651097019,62.759519276
-15.120709636,62.728578254
-15.590688990,62.703693834
-16.060771312,62.680808055
-16.530611705,62.653991162
-16.999704493,62.615943575
-17.468251912,62.571618857
-17.938015870,62.542935485
-18.408445340,62.547550519
-18.875812591,62.597271911
-19.338549279,62.681085214
-19.797146323,62.786657457
-20.253313022,62.902465691
-20.710962109,63.012277704
-21.172957421,63.101715083
-21.636949975,63.180449615
-22.096245945,63.281902968
-22.540121549,63.435959543
-22.960043824,63.647363527
-23.362663954,63.890922585
-23.763241597,64.137944849
-24.174443137,64.366476577
-24.592829662,64.581960478
-25.011135236,64.797465242
-25.421761189,65.027388667
-25.804718453,65.300966991
-26.148133431,65.621344407
-26.459835716,65.973037511
-26.750140295,66.343356546
-27.029538868,66.722083184
-27.315881788,67.095592351
-27.623100365,67.451972418
-27.940087437,67.799790161
-28.232738014,68.167699047
-28.472472576,68.571321567
-28.663967890,69.000811484
-28.821845695,69.444180365
-28.963422867,69.893018903
-29.110663260,70.340020259
-29.275559350,70.780601674
-29.458079198,71.214375225
-29.630023820,71.652383780
-29.756264307,72.105382989
-29.813328697,72.572095848
-29.830186798,73.041987259
-29.826158142,73.512526907
-29.814431700,73.983011307
-29.808879106,74.453600316
-29.826709869,74.923897185
-29.848104462,75.394009182
-29.844756292,75.864295125
-29.792697239,76.331321849
-29.691972186,76.790658132
-29.564319444,77.243595319
-29.434560207,77.695977308
-29.320425638,78.152444107
-29.217523945,78.611685075
-29.114925675,79.070967388
-29.000537408,79.527432679
-28.852446071,79.974165620
-28.658712167,80.402811623
-28.423527030,80.810430868
-28.176984359,81.211313412
-27.940238560,81.617992240
-27.714549326,82.030986858
-27.491367573,82.445343311
-27.260915663,82.855690444
-27.016964833,83.258021276
-26.753959481,83.647964188
-26.468588999,84.022037907
-26.168730304,84.384757633
-25.864512038,84.743850947
-25.565626481,85.107343181
-25.277613710,85.479561329
-24.993386586,85.854676661
-24.700109650,86.222766329
-24.383351152,86.570814799
-24.032718579,86.884382442
-23.658525175,87.169734019
-23.279850393,87.449199567
-22.916358781,87.747795657
-22.562435772,88.057970039
-22.209367532,88.368951217
-21.838127836,88.658230413
-21.430274828,88.890790754
-20.990113071,89.044764682
-20.527351095,89.122385745
-20.057010866,89.139161754
-19.586640353,89.126553293
-19.116131696,89.117027735
-18.645940851,89.125468621
-18.177165094,89.166905558
-17.707508585,89.195030767
-17.241117969,89.140970582
-16.787014239,89.018391679
-16.347220130,88.850813317
-15.914033308,88.666908466
-15.479252785,88.486761958
-15.039330900,88.319867175
-14.594933146,88.164926859
-14.152269421,88.005155526
-13.717791434,87.824531323
-13.297295457,87.613495347
-12.887546500,87.382176966
-12.483420504,87.141002791
-12.079821616,86.898918562
-11.673251288,86.661893602
-11.263568077,86.430246604
-10.853984558,86.198428325
-10.447065906,85.961994305
-10.045094028,85.717274206
-9.648630212,85.463691127
-9.256053370,85.204108082
-8.865064571,84.942136723
-8.473184339,84.681500483
-8.079212947,84.424037166
-7.684707861,84.167391431
-7.291024353,83.909487837
-6.899535033,83.648270738
-6.511234100,83.382344960
-6.125546800,83.112637150
-5.741291814,82.840885977
-5.357176211,82.568936770
-4.972245946,82.298143800
-4.586475619,82.028546808
-4.200720062,81.758929095
-3.815877726,81.488012057
-3.432770694,81.214648628
-3.051771327,80.938351982
-2.672287690,80.659975514
-2.293449567,80.380721075
-1.914276165,80.101922061
-1.534293225,79.824227737
-1.154016993,79.546934880
-0.774089544,79.269164512
-0.395168347,78.990024401
-0.017748796,78.708859137
0.358331824,78.425903897
0.733632941,78.141913998
1.108800335,77.857747236
1.484358171,77.574097124
1.860399192,77.291087419
2.236476740,77.008126357
2.612071747,76.724525679
2.986692095,76.439639092
3.360051564,76.153101286
3.732485057,75.865360678
4.104524172,75.577110335
4.476743958,75.289093340
4.849443547,75.001697647
5.222351156,74.714571771
5.595050300,74.427175428
5.967107530,74.138949139
6.338192159,73.849472473
6.708389091,73.558860777
7.078058266,73.267577417
7.447620116,72.976157810
7.817431368,72.685054941
8.187589826,72.394393503
8.557797611,72.103794935
8.927681891,71.812784916
9.296880371,71.520905343
9.665144535,71.227847548
10.032695010,70.933895159
10.399977267,70.639607724
10.767358920,70.345444370
11.135081705,70.051707679
11.502988632,69.758201546
11.870764401,69.464531138
12.238068010,69.170270779
12.604625823,68.875082361
12.970447993,68.578982316
13.335808338,68.282312226
13.701044105,67.985488725
14.066462362,67.688890017
14.432202465,67.392688166
14.798023610,67.096586428
15.163586733,66.800166240
15.528526907,66.502979372
15.892579282,66.204705700
16.256015889,65.905682104
16.619172951,65.606318962
16.982390453,65.307029129
17.346003184,65.008219808
17.709901319,64.709757940
18.073639868,64.411101747
18.436669264,64.111584962
18.798507972,63.810631914
19.159035991,63.508108821
19.518722066,63.204584222
19.878187362,62.900798045
20.238275938,62.597753067
20.599721078,62.296325709
20.961484444,61.995281655
21.321254963,61.691865750
21.676684936,61.383379450
22.026088470,61.068076847
22.371088345,60.747957969
22.714313721,60.425936766
23.058414568,60.104851151
23.408161837,59.789925452
23.760349836,59.477733843
24.108286369,59.160827000
24.444619154,58.831766598
24.762255371,58.484803736
25.059477848,58.120049593
25.345227594,57.746109579
25.631879461,57.372840997
25.929702433,57.008460500
26.232162343,56.647886539
26.530563853,56.283996293
26.815876954,55.910000211
27.077833707,55.519354331
27.305167029,55.107312760
27.504437424,54.680941238
27.692269560,54.249421611
27.883934122,53.819583477
28.084625418,53.393911004
28.288939623,52.969933721
28.491329066,52.545036745
28.687584291,52.117284681
28.874609804,51.685432249
29.053925897,51.250309107
29.228869214,50.813395322
29.403063772,50.376180168
29.577870679,49.939208913
29.751906822,49.501930933
29.925628328,49.064529680
30.103526189,48.628823279
30.289873372,48.196673817
30.486915334,47.769281859
30.691212673,47.345298566
30.897921609,46.922483749
31.101471823,46.498164853
31.295626935,46.069441762
31.484633187,45.638422038
31.684098093,45.212161140
31.907397517,44.798140596
32.165784664,44.405478257
32.461470975,44.039647784
32.774929581,43.688609590
33.080273896,43.330669537
33.366778699,42.957284531
33.645669132,42.578184006
33.937393686,42.209114513
34.255429252,41.864250659
34.628290905,41.582098704
35.076054961,41.446642240
35.542825424,41.387986411
36.000348393,41.281305293
36.451749354,41.148261194
36.900601423,41.006722559
37.357395206,40.894088851
37.820029549,40.820256770
38.290424500,40.805092500
